11,19550909-19550925,19550924,US1NCCN0004,-9998
11,19550909-19550925,19550925,US1NCCN0004,-9998
11,19550909-19550925,19550909,US1NCCN0005,-9998
11,19550909-19550925,19550910,US1NCCN0005,-9998
11,19550909-19550925,19550911,US1NCCN0005,-9998
11,19550909-19550925,19550912,US1NCCN0005,-9998
11,19550909-19550925,19550913,US1NCCN0005,-9998
11,19550909-19550925,19550914,US1NCCN0005,-9998
11,19550909-19550925,19550915,US1NCCN0005,-9998
11,19550909-19550925,19550916,US1NCCN0005,-9998
11,19550909-19550925,19550917,US1NCCN0005,-9998
11,19550909-19550925,19550918,US1NCCN0005,-9998
11,19550909-19550925,19550919,US1NCCN0005,-9998
11,19550909-19550925,19550920,US1NCCN0005,-9998
11,19550909-19550925,19550921,US1NCCN0005,-9998
11,19550909-19550925,19550922,US1NCCN0005,-9998
11,19550909-19550925,19550923,US1NCCN0005,-9998
11,19550909-19550925,19550924,US1NCCN0005,-9998
11,19550909-19550925,19550925,US1NCCN0005,-9998
11,19550909-19550925,19550909,US1NCCN0008,-9998
11,19550909-19550925,19550910,US1NCCN0008,-9998
11,19550909-19550925,19550911,US1NCCN0008,-9998
11,19550909-19550925,19550912,US1NCCN0008,-9998
11,19550909-19550925,19550913,US1NCCN0008,-9998
11,19550909-19550925,19550914,US1NCCN0008,-9998
11,19550909-19550925,19550915,US1NCCN0008,-9998
11,19550909-19550925,19550916,US1NCCN0008,-9998
11,19550909-19550925,19550917,US1NCCN0008,-9998
11,19550909-19550925,19550918,US1NCCN0008,-9998
11,19550909-19550925,19550919,US1NCCN0008,-9998
11,19550909-19550925,19550920,US1NCCN0008,-9998
11,19550909-19550925,19550921,US1NCCN0008,-9998
11,19550909-19550925,19550922,US1NCCN0008,-9998
11,19550909-19550925,19550923,US1NCCN0008,-9998
11,19550909-19550925,19550924,US1NCCN0008,-9998
11,19550909-19550925,19550925,US1NCCN0008,-9998
11,19550909-19550925,19550909,US1NCCN0009,-9998
11,19550909-19550925,19550910,US1NCCN0009,-9998
11,19550909-19550925,19550911,US1NCCN0009,-9998
11,19550909-19550925,19550912,US1NCCN0009,-9998
11,19550909-19550925,19550913,US1NCCN0009,-9998
11,19550909-19550925,19550914,US1NCCN0009,-9998
11,19550909-19550925,19550915,US1NCCN0009,-9998
11,19550909-19550925,19550916,US1NCCN0009,-9998
11,19550909-19550925,19550917,US1NCCN0009,-9998
11,19550909-19550925,19550918,US1NCCN0009,-9998
11,19550909-19550925,19550919,US1NCCN0009,-9998
11,19550909-19550925,19550920,US1NCCN0009,-9998
11,19550909-19550925,19550921,US1NCCN0009,-9998
11,19550909-19550925,19550922,US1NCCN0009,-9998
11,19550909-19550925,19550923,US1NCCN0009,-9998
11,19550909-19550925,19550924,US1NCCN0009,-9998
11,19550909-19550925,19550925,US1NCCN0009,-9998
11,19550909-19550925,19550909,US1NCCN0016,-9998
11,19550909-19550925,19550910,US1NCCN0016,-9998
11,19550909-19550925,19550911,US1NCCN0016,-9998
11,19550909-19550925,19550912,US1NCCN0016,-9998
11,19550909-19550925,19550913,US1NCCN0016,-9998
11,19550909-19550925,19550914,US1NCCN0016,-9998
11,19550909-19550925,19550915,US1NCCN0016,-9998
11,19550909-19550925,19550916,US1NCCN0016,-9998
11,19550909-19550925,19550917,US1NCCN0016,-9998
11,19550909-19550925,19550918,US1NCCN0016,-9998
11,19550909-19550925,19550919,US1NCCN0016,-9998
11,19550909-19550925,19550920,US1NCCN0016,-9998
11,19550909-19550925,19550921,US1NCCN0016,-9998
11,19550909-19550925,19550922,US1NCCN0016,-9998
11,19550909-19550925,19550923,US1NCCN0016,-9998
11,19550909-19550925,19550924,US1NCCN0016,-9998
11,19550909-19550925,19550925,US1NCCN0016,-9998
11,19550909-19550925,19550909,US1NCCN0018,-9998
11,19550909-19550925,19550910,US1NCCN0018,-9998
11,19550909-19550925,19550911,US1NCCN0018,-9998
11,19550909-19550925,19550912,US1NCCN0018,-9998
11,19550909-19550925,19550913,US1NCCN0018,-9998
11,19550909-19550925,19550914,US1NCCN0018,-9998
11,19550909-19550925,19550915,US1NCCN0018,-9998
11,19550909-19550925,19550916,US1NCCN0018,-9998
11,19550909-19550925,19550917,US1NCCN0018,-9998
11,19550909-19550925,19550918,US1NCCN0018,-9998
11,19550909-19550925,19550919,US1NCCN0018,-9998
11,19550909-19550925,19550920,US1NCCN0018,-9998
11,19550909-19550925,19550921,US1NCCN0018,-9998
11,19550909-19550925,19550922,US1NCCN0018,-9998
11,19550909-19550925,19550923,US1NCCN0018,-9998
11,19550909-19550925,19550924,US1NCCN0018,-9998
11,19550909-19550925,19550925,US1NCCN0018,-9998
11,19550909-19550925,19550909,US1NCCN0020,-9998
11,19550909-19550925,19550910,US1NCCN0020,-9998
11,19550909-19550925,19550911,US1NCCN0020,-9998
11,19550909-19550925,19550912,US1NCCN0020,-9998
11,19550909-19550925,19550913,US1NCCN0020,-9998
11,19550909-19550925,19550914,US1NCCN0020,-9998
11,19550909-19550925,19550915,US1NCCN0020,-9998
11,19550909-19550925,19550916,US1NCCN0020,-9998
11,19550909-19550925,19550917,US1NCCN0020,-9998
11,19550909-19550925,19550918,US1NCCN0020,-9998
11,19550909-19550925,19550919,US1NCCN0020,-9998
11,19550909-19550925,19550920,US1NCCN0020,-9998
11,19550909-19550925,19550921,US1NCCN0020,-9998
11,19550909-19550925,19550922,US1NCCN0020,-9998
11,19550909-19550925,19550923,US1NCCN0020,-9998
11,19550909-19550925,19550924,US1NCCN0020,-9998
11,19550909-19550925,19550925,US1NCCN0020,-9998
11,19550909-19550925,19550909,US1NCCN0022,-9998
11,19550909-19550925,19550910,US1NCCN0022,-9998
11,19550909-19550925,19550911,US1NCCN0022,-9998
11,19550909-19550925,19550912,US1NCCN0022,-9998
11,19550909-19550925,19550913,US1NCCN0022,-9998
11,19550909-19550925,19550914,US1NCCN0022,-9998
11,19550909-19550925,19550915,US1NCCN0022,-9998
11,19550909-19550925,19550916,US1NCCN0022,-9998
11,19550909-19550925,19550917,US1NCCN0022,-9998
11,19550909-19550925,19550918,US1NCCN0022,-9998
11,19550909-19550925,19550919,US1NCCN0022,-9998
11,19550909-19550925,19550920,US1NCCN0022,-9998
11,19550909-19550925,19550921,US1NCCN0022,-9998
11,19550909-19550925,19550922,US1NCCN0022,-9998
11,19550909-19550925,19550923,US1NCCN0022,-9998
11,19550909-19550925,19550924,US1NCCN0022,-9998
11,19550909-19550925,19550925,US1NCCN0022,-9998
11,19550909-19550925,19550909,US1NCCN0024,-9998
11,19550909-19550925,19550910,US1NCCN0024,-9998
11,19550909-19550925,19550911,US1NCCN0024,-9998
11,19550909-19550925,19550912,US1NCCN0024,-9998
11,19550909-19550925,19550913,US1NCCN0024,-9998
11,19550909-19550925,19550914,US1NCCN0024,-9998
11,19550909-19550925,19550915,US1NCCN0024,-9998
11,19550909-19550925,19550916,US1NCCN0024,-9998
11,19550909-19550925,19550917,US1NCCN0024,-9998
11,19550909-19550925,19550918,US1NCCN0024,-9998
11,19550909-19550925,19550919,US1NCCN0024,-9998
11,19550909-19550925,19550920,US1NCCN0024,-9998
11,19550909-19550925,19550921,US1NCCN0024,-9998
11,19550909-19550925,19550922,US1NCCN0024,-9998
11,19550909-19550925,19550923,US1NCCN0024,-9998
11,19550909-19550925,19550924,US1NCCN0024,-9998
11,19550909-19550925,19550925,US1NCCN0024,-9998
11,19550909-19550925,19550909,US1NCCN0026,-9998
11,19550909-19550925,19550910,US1NCCN0026,-9998
11,19550909-19550925,19550911,US1NCCN0026,-9998
11,19550909-19550925,19550912,US1NCCN0026,-9998
11,19550909-19550925,19550913,US1NCCN0026,-9998
11,19550909-19550925,19550914,US1NCCN0026,-9998
11,19550909-19550925,19550915,US1NCCN0026,-9998
11,19550909-19550925,19550916,US1NCCN0026,-9998
11,19550909-19550925,19550917,US1NCCN0026,-9998
11,19550909-19550925,19550918,US1NCCN0026,-9998
11,19550909-19550925,19550919,US1NCCN0026,-9998
11,19550909-19550925,19550920,US1NCCN0026,-9998
11,19550909-19550925,19550921,US1NCCN0026,-9998
11,19550909-19550925,19550922,US1NCCN0026,-9998
11,19550909-19550925,19550923,US1NCCN0026,-9998
11,19550909-19550925,19550924,US1NCCN0026,-9998
11,19550909-19550925,19550925,US1NCCN0026,-9998
11,19550909-19550925,19550909,US1NCCN0030,-9998
11,19550909-19550925,19550910,US1NCCN0030,-9998
11,19550909-19550925,19550911,US1NCCN0030,-9998
11,19550909-19550925,19550912,US1NCCN0030,-9998
11,19550909-19550925,19550913,US1NCCN0030,-9998
11,19550909-19550925,19550914,US1NCCN0030,-9998
11,19550909-19550925,19550915,US1NCCN0030,-9998
11,19550909-19550925,19550916,US1NCCN0030,-9998
11,19550909-19550925,19550917,US1NCCN0030,-9998
11,19550909-19550925,19550918,US1NCCN0030,-9998
11,19550909-19550925,19550919,US1NCCN0030,-9998
11,19550909-19550925,19550920,US1NCCN0030,-9998
11,19550909-19550925,19550921,US1NCCN0030,-9998
11,19550909-19550925,19550922,US1NCCN0030,-9998
11,19550909-19550925,19550923,US1NCCN0030,-9998
11,19550909-19550925,19550924,US1NCCN0030,-9998
11,19550909-19550925,19550925,US1NCCN0030,-9998
11,19550909-19550925,19550909,US1NCCN0031,-9998
11,19550909-19550925,19550910,US1NCCN0031,-9998
11,19550909-19550925,19550911,US1NCCN0031,-9998
11,19550909-19550925,19550912,US1NCCN0031,-9998
11,19550909-19550925,19550913,US1NCCN0031,-9998
11,19550909-19550925,19550914,US1NCCN0031,-9998
11,19550909-19550925,19550915,US1NCCN0031,-9998
11,19550909-19550925,19550916,US1NCCN0031,-9998
11,19550909-19550925,19550917,US1NCCN0031,-9998
11,19550909-19550925,19550918,US1NCCN0031,-9998
11,19550909-19550925,19550919,US1NCCN0031,-9998
11,19550909-19550925,19550920,US1NCCN0031,-9998
11,19550909-19550925,19550921,US1NCCN0031,-9998
11,19550909-19550925,19550922,US1NCCN0031,-9998
11,19550909-19550925,19550923,US1NCCN0031,-9998
11,19550909-19550925,19550924,US1NCCN0031,-9998
11,19550909-19550925,19550925,US1NCCN0031,-9998
11,19550909-19550925,19550909,US1NCCN0033,-9998
11,19550909-19550925,19550910,US1NCCN0033,-9998
11,19550909-19550925,19550911,US1NCCN0033,-9998
11,19550909-19550925,19550912,US1NCCN0033,-9998
11,19550909-19550925,19550913,US1NCCN0033,-9998
11,19550909-19550925,19550914,US1NCCN0033,-9998
11,19550909-19550925,19550915,US1NCCN0033,-9998
11,19550909-19550925,19550916,US1NCCN0033,-9998
11,19550909-19550925,19550917,US1NCCN0033,-9998
11,19550909-19550925,19550918,US1NCCN0033,-9998
11,19550909-19550925,19550919,US1NCCN0033,-9998
11,19550909-19550925,19550920,US1NCCN0033,-9998
11,19550909-19550925,19550921,US1NCCN0033,-9998
11,19550909-19550925,19550922,US1NCCN0033,-9998
11,19550909-19550925,19550923,US1NCCN0033,-9998
11,19550909-19550925,19550924,US1NCCN0033,-9998
11,19550909-19550925,19550925,US1NCCN0033,-9998
11,19550909-19550925,19550909,US1NCCN0034,-9998
11,19550909-19550925,19550910,US1NCCN0034,-9998
11,19550909-19550925,19550911,US1NCCN0034,-9998
11,19550909-19550925,19550912,US1NCCN0034,-9998
11,19550909-19550925,19550913,US1NCCN0034,-9998
11,19550909-19550925,19550914,US1NCCN0034,-9998
11,19550909-19550925,19550915,US1NCCN0034,-9998
11,19550909-19550925,19550916,US1NCCN0034,-9998
11,19550909-19550925,19550917,US1NCCN0034,-9998
11,19550909-19550925,19550918,US1NCCN0034,-9998
11,19550909-19550925,19550919,US1NCCN0034,-9998
11,19550909-19550925,19550920,US1NCCN0034,-9998
11,19550909-19550925,19550921,US1NCCN0034,-9998
11,19550909-19550925,19550922,US1NCCN0034,-9998
11,19550909-19550925,19550923,US1NCCN0034,-9998
11,19550909-19550925,19550924,US1NCCN0034,-9998
11,19550909-19550925,19550925,US1NCCN0034,-9998
11,19550909-19550925,19550909,US1NCCN0036,-9998
11,19550909-19550925,19550910,US1NCCN0036,-9998
11,19550909-19550925,19550911,US1NCCN0036,-9998
11,19550909-19550925,19550912,US1NCCN0036,-9998
11,19550909-19550925,19550913,US1NCCN0036,-9998
11,19550909-19550925,19550914,US1NCCN0036,-9998
11,19550909-19550925,19550915,US1NCCN0036,-9998
11,19550909-19550925,19550916,US1NCCN0036,-9998
11,19550909-19550925,19550917,US1NCCN0036,-9998
11,19550909-19550925,19550918,US1NCCN0036,-9998
11,19550909-19550925,19550919,US1NCCN0036,-9998
11,19550909-19550925,19550920,US1NCCN0036,-9998
11,19550909-19550925,19550921,US1NCCN0036,-9998
11,19550909-19550925,19550922,US1NCCN0036,-9998
11,19550909-19550925,19550923,US1NCCN0036,-9998
11,19550909-19550925,19550924,US1NCCN0036,-9998
11,19550909-19550925,19550925,US1NCCN0036,-9998
11,19550909-19550925,19550909,US1NCCN0044,-9998
11,19550909-19550925,19550910,US1NCCN0044,-9998
11,19550909-19550925,19550911,US1NCCN0044,-9998
11,19550909-19550925,19550912,US1NCCN0044,-9998
11,19550909-19550925,19550913,US1NCCN0044,-9998
11,19550909-19550925,19550914,US1NCCN0044,-9998
11,19550909-19550925,19550915,US1NCCN0044,-9998
11,19550909-19550925,19550916,US1NCCN0044,-9998
11,19550909-19550925,19550917,US1NCCN0044,-9998
11,19550909-19550925,19550918,US1NCCN0044,-9998
11,19550909-19550925,19550919,US1NCCN0044,-9998
11,19550909-19550925,19550920,US1NCCN0044,-9998
11,19550909-19550925,19550921,US1NCCN0044,-9998
11,19550909-19550925,19550922,US1NCCN0044,-9998
11,19550909-19550925,19550923,US1NCCN0044,-9998
11,19550909-19550925,19550924,US1NCCN0044,-9998
11,19550909-19550925,19550925,US1NCCN0044,-9998
11,19550909-19550925,19550909,US1NCCN0046,-9998
11,19550909-19550925,19550910,US1NCCN0046,-9998
11,19550909-19550925,19550911,US1NCCN0046,-9998
11,19550909-19550925,19550912,US1NCCN0046,-9998
11,19550909-19550925,19550913,US1NCCN0046,-9998
11,19550909-19550925,19550914,US1NCCN0046,-9998
11,19550909-19550925,19550915,US1NCCN0046,-9998
11,19550909-19550925,19550916,US1NCCN0046,-9998
11,19550909-19550925,19550917,US1NCCN0046,-9998
11,19550909-19550925,19550918,US1NCCN0046,-9998
11,19550909-19550925,19550919,US1NCCN0046,-9998
11,19550909-19550925,19550920,US1NCCN0046,-9998
11,19550909-19550925,19550921,US1NCCN0046,-9998
11,19550909-19550925,19550922,US1NCCN0046,-9998
11,19550909-19550925,19550923,US1NCCN0046,-9998
11,19550909-19550925,19550924,US1NCCN0046,-9998
11,19550909-19550925,19550925,US1NCCN0046,-9998
11,19550909-19550925,19550909,US1NCCN0048,-9998
11,19550909-19550925,19550910,US1NCCN0048,-9998
11,19550909-19550925,19550911,US1NCCN0048,-9998
11,19550909-19550925,19550912,US1NCCN0048,-9998
11,19550909-19550925,19550913,US1NCCN0048,-9998
11,19550909-19550925,19550914,US1NCCN0048,-9998
11,19550909-19550925,19550915,US1NCCN0048,-9998
11,19550909-19550925,19550916,US1NCCN0048,-9998
11,19550909-19550925,19550917,US1NCCN0048,-9998
11,19550909-19550925,19550918,US1NCCN0048,-9998
11,19550909-19550925,19550919,US1NCCN0048,-9998
11,19550909-19550925,19550920,US1NCCN0048,-9998
11,19550909-19550925,19550921,US1NCCN0048,-9998
11,19550909-19550925,19550922,US1NCCN0048,-9998
11,19550909-19550925,19550923,US1NCCN0048,-9998
11,19550909-19550925,19550924,US1NCCN0048,-9998
11,19550909-19550925,19550925,US1NCCN0048,-9998
11,19550909-19550925,19550909,US1NCCN0051,-9998
11,19550909-19550925,19550910,US1NCCN0051,-9998
11,19550909-19550925,19550911,US1NCCN0051,-9998
11,19550909-19550925,19550912,US1NCCN0051,-9998
11,19550909-19550925,19550913,US1NCCN0051,-9998
11,19550909-19550925,19550914,US1NCCN0051,-9998
11,19550909-19550925,19550915,US1NCCN0051,-9998
11,19550909-19550925,19550916,US1NCCN0051,-9998
11,19550909-19550925,19550917,US1NCCN0051,-9998
11,19550909-19550925,19550918,US1NCCN0051,-9998
11,19550909-19550925,19550919,US1NCCN0051,-9998
11,19550909-19550925,19550920,US1NCCN0051,-9998
11,19550909-19550925,19550921,US1NCCN0051,-9998
11,19550909-19550925,19550922,US1NCCN0051,-9998
11,19550909-19550925,19550923,US1NCCN0051,-9998
11,19550909-19550925,19550924,US1NCCN0051,-9998
11,19550909-19550925,19550925,US1NCCN0051,-9998
11,19550909-19550925,19550909,US1NCCN0052,-9998
11,19550909-19550925,19550910,US1NCCN0052,-9998
11,19550909-19550925,19550911,US1NCCN0052,-9998
11,19550909-19550925,19550912,US1NCCN0052,-9998
11,19550909-19550925,19550913,US1NCCN0052,-9998
11,19550909-19550925,19550914,US1NCCN0052,-9998
11,19550909-19550925,19550915,US1NCCN0052,-9998
11,19550909-19550925,19550916,US1NCCN0052,-9998
11,19550909-19550925,19550917,US1NCCN0052,-9998
11,19550909-19550925,19550918,US1NCCN0052,-9998
11,19550909-19550925,19550919,US1NCCN0052,-9998
11,19550909-19550925,19550920,US1NCCN0052,-9998
11,19550909-19550925,19550921,US1NCCN0052,-9998
11,19550909-19550925,19550922,US1NCCN0052,-9998
11,19550909-19550925,19550923,US1NCCN0052,-9998
11,19550909-19550925,19550924,US1NCCN0052,-9998
11,19550909-19550925,19550925,US1NCCN0052,-9998
11,19550909-19550925,19550909,US1NCCN0058,-9998
11,19550909-19550925,19550910,US1NCCN0058,-9998
11,19550909-19550925,19550911,US1NCCN0058,-9998
11,19550909-19550925,19550912,US1NCCN0058,-9998
11,19550909-19550925,19550913,US1NCCN0058,-9998
11,19550909-19550925,19550914,US1NCCN0058,-9998
11,19550909-19550925,19550915,US1NCCN0058,-9998
11,19550909-19550925,19550916,US1NCCN0058,-9998
11,19550909-19550925,19550917,US1NCCN0058,-9998
11,19550909-19550925,19550918,US1NCCN0058,-9998
11,19550909-19550925,19550919,US1NCCN0058,-9998
11,19550909-19550925,19550920,US1NCCN0058,-9998
11,19550909-19550925,19550921,US1NCCN0058,-9998
11,19550909-19550925,19550922,US1NCCN0058,-9998
11,19550909-19550925,19550923,US1NCCN0058,-9998
11,19550909-19550925,19550924,US1NCCN0058,-9998
11,19550909-19550925,19550925,US1NCCN0058,-9998
11,19550909-19550925,19550909,US1NCCN0061,-9998
11,19550909-19550925,19550910,US1NCCN0061,-9998
11,19550909-19550925,19550911,US1NCCN0061,-9998
11,19550909-19550925,19550912,US1NCCN0061,-9998
11,19550909-19550925,19550913,US1NCCN0061,-9998
11,19550909-19550925,19550914,US1NCCN0061,-9998
11,19550909-19550925,19550915,US1NCCN0061,-9998
11,19550909-19550925,19550916,US1NCCN0061,-9998
11,19550909-19550925,19550917,US1NCCN0061,-9998
11,19550909-19550925,19550918,US1NCCN0061,-9998
11,19550909-19550925,19550919,US1NCCN0061,-9998
11,19550909-19550925,19550920,US1NCCN0061,-9998
11,19550909-19550925,19550921,US1NCCN0061,-9998
11,19550909-19550925,19550922,US1NCCN0061,-9998
11,19550909-19550925,19550923,US1NCCN0061,-9998
11,19550909-19550925,19550924,US1NCCN0061,-9998
11,19550909-19550925,19550925,US1NCCN0061,-9998
11,19550909-19550925,19550909,US1NCCN0063,-9998
11,19550909-19550925,19550910,US1NCCN0063,-9998
11,19550909-19550925,19550911,US1NCCN0063,-9998
11,19550909-19550925,19550912,US1NCCN0063,-9998
11,19550909-19550925,19550913,US1NCCN0063,-9998
11,19550909-19550925,19550914,US1NCCN0063,-9998
11,19550909-19550925,19550915,US1NCCN0063,-9998
11,19550909-19550925,19550916,US1NCCN0063,-9998
11,19550909-19550925,19550917,US1NCCN0063,-9998
11,19550909-19550925,19550918,US1NCCN0063,-9998
11,19550909-19550925,19550919,US1NCCN0063,-9998
11,19550909-19550925,19550920,US1NCCN0063,-9998
11,19550909-19550925,19550921,US1NCCN0063,-9998
11,19550909-19550925,19550922,US1NCCN0063,-9998
11,19550909-19550925,19550923,US1NCCN0063,-9998
11,19550909-19550925,19550924,US1NCCN0063,-9998
11,19550909-19550925,19550925,US1NCCN0063,-9998
11,19550909-19550925,19550909,US1NCCN0064,-9998
11,19550909-19550925,19550910,US1NCCN0064,-9998
11,19550909-19550925,19550911,US1NCCN0064,-9998
11,19550909-19550925,19550912,US1NCCN0064,-9998
11,19550909-19550925,19550913,US1NCCN0064,-9998
11,19550909-19550925,19550914,US1NCCN0064,-9998
11,19550909-19550925,19550915,US1NCCN0064,-9998
11,19550909-19550925,19550916,US1NCCN0064,-9998
11,19550909-19550925,19550917,US1NCCN0064,-9998
11,19550909-19550925,19550918,US1NCCN0064,-9998
11,19550909-19550925,19550919,US1NCCN0064,-9998
11,19550909-19550925,19550920,US1NCCN0064,-9998
11,19550909-19550925,19550921,US1NCCN0064,-9998
11,19550909-19550925,19550922,US1NCCN0064,-9998
11,19550909-19550925,19550923,US1NCCN0064,-9998
11,19550909-19550925,19550924,US1NCCN0064,-9998
11,19550909-19550925,19550925,US1NCCN0064,-9998
11,19550909-19550925,19550909,US1NCCN0065,-9998
11,19550909-19550925,19550910,US1NCCN0065,-9998
11,19550909-19550925,19550911,US1NCCN0065,-9998
11,19550909-19550925,19550912,US1NCCN0065,-9998
11,19550909-19550925,19550913,US1NCCN0065,-9998
11,19550909-19550925,19550914,US1NCCN0065,-9998
11,19550909-19550925,19550915,US1NCCN0065,-9998
11,19550909-19550925,19550916,US1NCCN0065,-9998
11,19550909-19550925,19550917,US1NCCN0065,-9998
11,19550909-19550925,19550918,US1NCCN0065,-9998
11,19550909-19550925,19550919,US1NCCN0065,-9998
11,19550909-19550925,19550920,US1NCCN0065,-9998
11,19550909-19550925,19550921,US1NCCN0065,-9998
11,19550909-19550925,19550922,US1NCCN0065,-9998
11,19550909-19550925,19550923,US1NCCN0065,-9998
11,19550909-19550925,19550924,US1NCCN0065,-9998
11,19550909-19550925,19550925,US1NCCN0065,-9998
11,19550909-19550925,19550909,US1NCCN0066,-9998
11,19550909-19550925,19550910,US1NCCN0066,-9998
11,19550909-19550925,19550911,US1NCCN0066,-9998
11,19550909-19550925,19550912,US1NCCN0066,-9998
11,19550909-19550925,19550913,US1NCCN0066,-9998
11,19550909-19550925,19550914,US1NCCN0066,-9998
11,19550909-19550925,19550915,US1NCCN0066,-9998
11,19550909-19550925,19550916,US1NCCN0066,-9998
11,19550909-19550925,19550917,US1NCCN0066,-9998
11,19550909-19550925,19550918,US1NCCN0066,-9998
11,19550909-19550925,19550919,US1NCCN0066,-9998
11,19550909-19550925,19550920,US1NCCN0066,-9998
11,19550909-19550925,19550921,US1NCCN0066,-9998
11,19550909-19550925,19550922,US1NCCN0066,-9998
11,19550909-19550925,19550923,US1NCCN0066,-9998
11,19550909-19550925,19550924,US1NCCN0066,-9998
11,19550909-19550925,19550925,US1NCCN0066,-9998
11,19550909-19550925,19550909,US1NCCN0067,-9998
11,19550909-19550925,19550910,US1NCCN0067,-9998
11,19550909-19550925,19550911,US1NCCN0067,-9998
11,19550909-19550925,19550912,US1NCCN0067,-9998
11,19550909-19550925,19550913,US1NCCN0067,-9998
11,19550909-19550925,19550914,US1NCCN0067,-9998
11,19550909-19550925,19550915,US1NCCN0067,-9998
11,19550909-19550925,19550916,US1NCCN0067,-9998
11,19550909-19550925,19550917,US1NCCN0067,-9998
11,19550909-19550925,19550918,US1NCCN0067,-9998
11,19550909-19550925,19550919,US1NCCN0067,-9998
11,19550909-19550925,19550920,US1NCCN0067,-9998
11,19550909-19550925,19550921,US1NCCN0067,-9998
11,19550909-19550925,19550922,US1NCCN0067,-9998
11,19550909-19550925,19550923,US1NCCN0067,-9998
11,19550909-19550925,19550924,US1NCCN0067,-9998
11,19550909-19550925,19550925,US1NCCN0067,-9998
11,19550909-19550925,19550909,US1NCJN0001,-9998
11,19550909-19550925,19550910,US1NCJN0001,-9998
11,19550909-19550925,19550911,US1NCJN0001,-9998
11,19550909-19550925,19550912,US1NCJN0001,-9998
11,19550909-19550925,19550913,US1NCJN0001,-9998
11,19550909-19550925,19550914,US1NCJN0001,-9998
11,19550909-19550925,19550915,US1NCJN0001,-9998
11,19550909-19550925,19550916,US1NCJN0001,-9998
11,19550909-19550925,19550917,US1NCJN0001,-9998
11,19550909-19550925,19550918,US1NCJN0001,-9998
11,19550909-19550925,19550919,US1NCJN0001,-9998
11,19550909-19550925,19550920,US1NCJN0001,-9998
11,19550909-19550925,19550921,US1NCJN0001,-9998
11,19550909-19550925,19550922,US1NCJN0001,-9998
11,19550909-19550925,19550923,US1NCJN0001,-9998
11,19550909-19550925,19550924,US1NCJN0001,-9998
11,19550909-19550925,19550925,US1NCJN0001,-9998
11,19550909-19550925,19550909,US1NCPM0003,-9998
11,19550909-19550925,19550910,US1NCPM0003,-9998
11,19550909-19550925,19550911,US1NCPM0003,-9998
11,19550909-19550925,19550912,US1NCPM0003,-9998
11,19550909-19550925,19550913,US1NCPM0003,-9998
11,19550909-19550925,19550914,US1NCPM0003,-9998
11,19550909-19550925,19550915,US1NCPM0003,-9998
11,19550909-19550925,19550916,US1NCPM0003,-9998
11,19550909-19550925,19550917,US1NCPM0003,-9998
11,19550909-19550925,19550918,US1NCPM0003,-9998
11,19550909-19550925,19550919,US1NCPM0003,-9998
11,19550909-19550925,19550920,US1NCPM0003,-9998
11,19550909-19550925,19550921,US1NCPM0003,-9998
11,19550909-19550925,19550922,US1NCPM0003,-9998
11,19550909-19550925,19550923,US1NCPM0003,-9998
11,19550909-19550925,19550924,US1NCPM0003,-9998
11,19550909-19550925,19550925,US1NCPM0003,-9998
11,19550909-19550925,19550909,US1NCPM0011,-9998
11,19550909-19550925,19550910,US1NCPM0011,-9998
11,19550909-19550925,19550911,US1NCPM0011,-9998
11,19550909-19550925,19550912,US1NCPM0011,-9998
11,19550909-19550925,19550913,US1NCPM0011,-9998
11,19550909-19550925,19550914,US1NCPM0011,-9998
11,19550909-19550925,19550915,US1NCPM0011,-9998
11,19550909-19550925,19550916,US1NCPM0011,-9998
11,19550909-19550925,19550917,US1NCPM0011,-9998
11,19550909-19550925,19550918,US1NCPM0011,-9998
11,19550909-19550925,19550919,US1NCPM0011,-9998
11,19550909-19550925,19550920,US1NCPM0011,-9998
11,19550909-19550925,19550921,US1NCPM0011,-9998
11,19550909-19550925,19550922,US1NCPM0011,-9998
11,19550909-19550925,19550923,US1NCPM0011,-9998
11,19550909-19550925,19550924,US1NCPM0011,-9998
11,19550909-19550925,19550925,US1NCPM0011,-9998
11,19550909-19550925,19550909,US1NCPM0015,-9998
11,19550909-19550925,19550910,US1NCPM0015,-9998
11,19550909-19550925,19550911,US1NCPM0015,-9998
11,19550909-19550925,19550912,US1NCPM0015,-9998
11,19550909-19550925,19550913,US1NCPM0015,-9998
11,19550909-19550925,19550914,US1NCPM0015,-9998
11,19550909-19550925,19550915,US1NCPM0015,-9998
11,19550909-19550925,19550916,US1NCPM0015,-9998
11,19550909-19550925,19550917,US1NCPM0015,-9998
11,19550909-19550925,19550918,US1NCPM0015,-9998
11,19550909-19550925,19550919,US1NCPM0015,-9998
11,19550909-19550925,19550920,US1NCPM0015,-9998
11,19550909-19550925,19550921,US1NCPM0015,-9998
11,19550909-19550925,19550922,US1NCPM0015,-9998
11,19550909-19550925,19550923,US1NCPM0015,-9998
11,19550909-19550925,19550924,US1NCPM0015,-9998
11,19550909-19550925,19550925,US1NCPM0015,-9998
11,19550909-19550925,19550909,US1NCPM0020,-9998
11,19550909-19550925,19550910,US1NCPM0020,-9998
11,19550909-19550925,19550911,US1NCPM0020,-9998
11,19550909-19550925,19550912,US1NCPM0020,-9998
11,19550909-19550925,19550913,US1NCPM0020,-9998
11,19550909-19550925,19550914,US1NCPM0020,-9998
